Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
1423.03,8.92,11.16,1437.46,9.822834623,1442.223333,8.481299036,1432.696667,10.06080182,1440.586429,8.812520469,1444.161429,7.525141036,1437.011429,9.045178142
1411.32,11.71,8.92,1431.496667,13.11062419,1440.893333,7.601396801,1422.1,10.34639551,1437.422857,10.74275529,1441.12,6.33506643,1433.725714,13.34244962
1407.85,3.47,11.71,1424.948333,13.5396402,1435.83,6.309231332,1414.066667,7.954007376,1435.251429,13.32477903,1442.384286,6.546410867,1428.118571,14.93723806
1401.69,6.16,3.47,1419.825,15.77398333,1432.696667,10.06080182,1406.953333,4.877215736,1432.367143,15.86373631,1443.108571,6.782070551,1421.625714,15.1672936
1412.04,10.35,6.16,1414.646667,10.96920173,1422.1,10.34639551,1407.193333,5.20615341,1430.502143,16.6470414,1442.291429,7.754023533,1418.712857,14.69717061
1404.84,7.2,10.35,1410.128333,7.428193366,1414.066667,7.954007376,1406.19,5.305421755,1428.249286,17.87898012,1443.252857,7.303012425,1413.245714,10.67746046
1390.05,14.79,7.2,1404.631667,8.139983826,1406.953333,4.877215736,1402.31,11.21118638,1424.235714,19.73974932,1441.211429,8.263004757,1407.26,10.17708537
1379.67,10.38,14.79,1399.356667,12.18764894,1407.193333,5.20615341,1391.52,12.64922527,1419.038571,21.26497874,1437.011429,9.045178142,1401.065714,12.00950576
1384.91,5.24,10.38,1395.533333,12.58217893,1406.19,5.305421755,1384.876667,5.190080282,1415.509286,22.59245363,1433.725714,13.34244962,1397.292857,12.39344546
1404.79,19.88,5.24,1396.05,12.94400093,1402.31,11.21118638,1389.79,13.25195835,1412.487143,20.80035038,1428.118571,14.93723806,1396.855714,12.00695057
1400.32,4.47,19.88,1394.096667,10.74612054,1391.52,12.64922527,1396.673333,10.42963246,1409.142857,18.42896734,1421.625714,15.1672936,1396.66,11.92591017
1403.04,2.72,4.47,1393.796667,10.40595535,1384.876667,5.190080282,1402.716667,2.252472715,1407.043571,17.20555528,1418.712857,14.69717061,1395.374286,10.37587403
1410.18,7.14,2.72,1397.151667,12.06863276,1389.79,13.25195835,1404.513333,5.092438839,1404.691429,13.81191952,1413.245714,10.67746046,1396.137143,11.33937346
1409.21,0.97,7.14,1402.075,9.193682071,1396.673333,10.42963246,1407.476667,3.872755264,1403.067143,11.50401296,1407.26,10.17708537,1398.874286,11.92260438
1389.72,19.49,0.97,1402.876667,7.44005018,1402.716667,2.252472715,1403.036667,11.54276541,1400.687857,10.45439413,1401.065714,12.00950576,1400.31,9.604325414
1372.6,17.12,19.49,1397.511667,14.26245479,1404.513333,5.092438839,1390.51,18.31778098,1397.922143,12.37125525,1397.292857,12.39344546,1398.551429,13.30723165
1373.75,1.15,17.12,1393.083333,17.06550517,1407.476667,3.872755264,1378.69,9.569550669,1395.486429,13.56549844,1396.855714,12.00695057,1394.117143,15.81689678
1363.88,9.87,1.15,1386.556667,19.77004063,1403.036667,11.54276541,1370.076667,5.397187539,1392.785714,15.81300279,1396.66,11.92591017,1388.911429,19.09257485
1341.24,22.64,9.87,1375.066667,23.05510934,1390.51,18.31778098,1359.623333,16.6677663,1387.728571,19.95928774,1395.374286,10.37587403,1380.082857,24.88138978
1340.73,0.51,22.64,1363.653333,19.43885148,1378.69,9.569550669,1348.616667,13.22089382,1383.149286,22.8731248,1396.137143,11.33937346,1370.161429,24.72605739
1353.58,12.85,0.51,1357.63,14.78960716,1370.076667,5.397187539,1345.183333,7.276196351,1380.544286,24.07209739,1398.874286,11.92260438,1362.214286,18.14901637
1335.55,18.03,12.85,1351.455,15.02201152,1359.623333,16.6677663,1343.286667,9.282921595,1377.392857,26.91544693,1400.31,9.604325414,1354.475714,15.87210431
1333.59,1.96,18.03,1344.761667,11.67553925,1348.616667,13.22089382,1340.906667,11.01909403,1373.727143,29.20984434,1398.551429,13.30723165,1348.902857,15.28544156
1344.19,10.6,1.96,1341.48,7.096353995,1345.183333,7.276196351,1337.776667,5.639905437,1369.398571,28.7389114,1394.117143,15.81689678,1344.68,10.66045027
1335.05,9.14,10.6,1340.448333,7.572218743,1343.286667,9.282921595,1337.61,5.745015231,1364.736429,28.63082916,1388.911429,19.09257485,1340.561429,6.918931586
1330.83,4.22,9.14,1338.798333,8.518104055,1340.906667,11.01909403,1336.69,6.829319146,1359.578571,27.68844576,1380.082857,24.88138978,1339.074286,7.810129869
1322.91,7.92,4.22,1333.686667,6.927584477,1337.776667,5.639905437,1329.596667,6.163256715,1353.345,25.12511179,1370.161429,24.72605739,1336.528571,9.82485696
1328.3,5.39,7.92,1332.478333,7.165764208,1337.61,5.745015231,1327.346667,4.045149359,1347.565714,20.08688424,1362.214286,18.14901637,1332.917143,6.643645371
1339.24,10.94,5.39,1333.42,7.692916223,1336.69,6.829319146,1330.15,8.320703095,1343.96,16.06619767,1354.475714,15.87210431,1333.444286,7.022933521
1305.33,33.91,10.94,1326.943333,11.97728461,1329.596667,6.163256715,1324.29,17.3069957,1339.155,16.88055356,1348.902857,15.28544156,1329.407143,12.72943926
1270.5,34.83,33.91,1316.185,25.0717297,1327.346667,4.045149359,1305.023333,34.37102607,1331.78,22.29110965,1344.68,10.66045027,1318.88,23.9722242
1260.76,9.74,34.83,1304.506667,32.19351467,1330.15,8.320703095,1278.863333,23.4324611,1324.414286,27.33481064,1340.561429,6.918931586,1308.267143,31.02698165
1242.63,18.13,9.74,1291.126667,38.98205929,1324.29,17.3069957,1257.963333,14.14391153,1317.370714,34.44560092,1339.074286,7.810129869,1295.667143,37.55856215
1217.03,25.6,18.13,1272.581667,43.91574179,1305.023333,34.37102607,1240.14,21.97107872,1308.535,42.83610748,1336.528571,9.82485696,1280.541429,45.28426858
1209.29,7.74,25.6,1250.923333,35.75181991,1278.863333,23.4324611,1222.983333,17.44908403,1298.228571,48.18834903,1332.917143,6.643645371,1263.54,46.68428501
1228.1,18.81,7.74,1238.051667,24.32160966,1257.963333,14.14391153,1218.14,9.453999154,1290.553571,50.29755272,1333.444286,7.022933521,1247.662857,33.75759851
1227.14,0.96,18.81,1230.825,18.49608256,1240.14,21.97107872,1221.51,10.5937104,1282.95,51.32679327,1329.407143,12.72943926,1236.492857,22.58228931
1212.74,14.4,0.96,1222.821667,12.30583832,1222.983333,17.44908403,1222.66,8.604370982,1273.560714,51.28547635,1318.88,23.9722242,1228.241429,18.21569235
1203.95,8.79,14.4,1216.375,9.711652281,1218.14,9.453999154,1214.61,11.70754885,1264.196429,51.16313466,1308.267143,31.02698165,1220.125714,13.3068339
1222.57,18.62,8.79,1217.298333,10.04404982,1221.51,10.5937104,1213.086667,9.314839415,1256.463571,48.42538282,1295.667143,37.55856215,1217.26,9.169481992
1217.07,5.5,18.62,1218.595,9.276263797,1222.66,8.604370982,1214.53,9.566336812,1248.903571,45.42263526,1280.541429,45.28426858,1217.265714,9.169327233
1210.27,6.8,5.5,1215.623333,8.44062952,1214.61,11.70754885,1216.636667,6.161439226,1240.472857,40.2066662,1263.54,46.68428501,1217.405714,9.03373466
1212.88,2.61,6.8,1213.246667,6.280479814,1213.086667,9.314839415,1213.406667,3.430456724,1231.447143,28.93150543,1247.662857,33.75759851,1215.231429,7.774658467
1216.41,3.53,2.61,1213.858333,6.398863703,1214.53,9.566336812,1213.186667,3.081466101,1225.095714,19.77583246,1236.492857,22.58228931,1213.698571,5.856610022
1206.9,9.51,3.53,1214.35,5.541122632,1216.636667,6.161439226,1212.063333,4.807310405,1220.552857,15.35401547,1228.241429,18.21569235,1212.864286,6.406100887
1235.77,28.87,9.51,1216.55,10.1560642,1213.406667,3.430456724,1219.693333,14.71239047,1218.767857,11.21480901,1220.125714,13.3068339,1217.41,9.546302949
1249.43,13.66,28.87,1221.943333,16.86430511,1213.186667,3.081466101,1230.7,21.71356488,1219.253571,12.41121553,1217.26,9.169481992,1221.247143,15.50473338
1257.37,7.94,13.66,1229.793333,20.83780667,1212.063333,4.807310405,1247.523333,10.92549923,1222.135,16.0148454,1217.265714,9.169327233,1227.004286,20.40334928
1251.35,6.02,7.94,1236.205,20.50874521,1219.693333,14.71239047,1252.716667,4.142672245,1225.139286,17.31237995,1217.405714,9.03373466,1232.872857,20.69370493
1236.73,14.62,6.02,1239.591667,18.12544997,1230.7,21.71356488,1248.483333,10.61441159,1225.755714,17.57751961,1215.231429,7.774658467,1236.28,18.72288884
1213.76,22.97,14.62,1240.735,15.7057082,1247.523333,10.92549923,1233.946667,18.94893753,1224.8,17.85797172,1213.698571,5.856610022,1235.901429,19.21201744
1201,12.76,22.97,1234.94,22.74235344,1252.716667,4.142672245,1217.163333,18.10649699,1223.961429,18.72255853,1212.864286,6.406100887,1235.058571,20.76320337
1216.93,15.93,12.76,1229.523333,22.46967527,1248.483333,10.61441159,1210.563333,8.432391911,1224.888571,17.96127024,1217.41,9.546302949,1232.367143,21.84832619
1221.7,4.77,15.93,1223.578333,17.87814914,1233.946667,18.94893753,1213.21,10.83980166,1224.826429,17.97141132,1221.247143,15.50473338,1228.405714,20.7239498
1249.51,27.81,4.77,1223.271667,17.31336295,1217.163333,18.10649699,1229.38,17.59547953,1227.143571,18.95861793,1227.004286,20.40334928,1227.282857,19.03736651
1269.08,19.57,27.81,1228.663333,25.4622031,1210.563333,8.432391911,1246.763333,23.8091208,1231.344286,21.30273031,1232.872857,20.69370493,1229.815714,23.44281756
1248.06,21.02,19.57,1234.38,25.29687174,1213.21,10.83980166,1255.55,11.73973168,1233.857143,21.0303171,1236.28,18.72288884,1231.434286,24.37246524
1242.64,5.42,21.02,1241.32,19.31155198,1229.38,17.59547953,1253.26,13.96597293,1235.730714,20.518579,1235.901429,19.21201744,1235.56,23.30285891
1254.07,11.43,5.42,1247.51,15.50789476,1246.763333,23.8091208,1248.256667,5.717537349,1239.1,19.25406491,1235.058571,20.76320337,1243.141429,18.27575573
1259.26,5.19,11.43,1253.77,9.372884296,1255.55,11.73973168,1251.99,8.50299359,1240.777857,19.95238763,1232.367143,21.84832619,1249.188571,14.83696558
1249.29,9.97,5.19,1253.733333,9.393290514,1253.26,13.96597293,1254.206667,4.986404851,1240.767857,19.94775221,1228.405714,20.7239498,1253.13,8.722174805
1269.34,20.05,9.97,1253.776667,9.478461198,1248.256667,5.717537349,1259.296667,10.02505029,1241.622857,20.94565952,1227.282857,19.03736651,1255.962857,10.40786676
1279.43,10.09,20.05,1259.005,13.49523286,1251.99,8.50299359,1266.02,15.34182844,1243.628571,23.17460608,1229.815714,23.44281756,1257.441429,12.9954241
1292.97,13.54,10.09,1267.393333,16.57847842,1254.206667,4.986404851,1280.58,11.85690094,1247.645714,26.51976468,1231.434286,24.37246524,1263.857143,17.79243633
1293.28,0.31,13.54,1273.928333,17.94770561,1259.296667,10.02505029,1288.56,7.90833105,1253.325714,27.21063952,1235.56,23.30285891,1271.091429,18.02136642
1304.13,10.85,0.31,1281.406667,19.85965022,1266.02,15.34182844,1296.793333,6.35563005,1260.692143,25.88263605,1243.141429,18.27575573,1278.242857,19.96845655
1316.76,12.63,10.85,1292.651667,16.92162098,1280.58,11.85690094,1304.723333,11.75123965,1267.822857,26.63927304,1249.188571,14.83696558,1286.457143,22.52160275
1322.72,5.96,12.63,1301.548333,16.23251726,1288.56,7.90833105,1314.536667,9.492335505,1275.038571,26.86563171,1253.13,8.722174805,1296.947143,19.17747439
1311.8,10.92,5.96,1306.943333,12.31838409,1296.793333,6.35563005,1317.093333,5.467625932,1279.487857,27.46390195,1255.962857,10.40786676,1303.012857,15.3164179
1315.43,3.63,10.92,1310.686667,10.5014964,1304.723333,11.75123965,1316.65,5.561285823,1282.798571,28.87042587,1257.441429,12.9954241,1308.155714,11.69364052
1329.09,13.66,3.63,1316.655,8.641432174,1314.536667,9.492335505,1318.773333,9.116985979,1288.586429,29.48618623,1263.857143,17.79243633,1313.315714,11.84417277
1317.37,11.72,13.66,1318.861667,6.128475886,1317.093333,5.467625932,1320.63,7.390507425,1293.924286,27.20460784,1271.091429,18.02136642,1316.757143,7.893139879
1311.18,6.19,11.72,1317.931667,6.887563915,1316.65,5.561285823,1319.213333,9.096176853,1298.003571,24.9578206,1278.242857,19.96845655,1317.764286,6.303033283
1309,2.18,6.19,1315.645,7.2479811,1318.773333,9.116985979,1312.516667,4.342146167,1301.556429,22.430653,1286.457143,22.52160275,1316.655714,7.136420338
1312.66,3.66,2.18,1315.788333,7.164762152,1320.63,7.390507425,1310.946667,1.841122846,1306.082857,16.74564119,1296.947143,19.17747439,1315.218571,6.711972955
1340.55,27.89,3.66,1319.975,12.36536898,1319.213333,9.096176853,1320.736667,17.25615929,1311.169286,15.49480383,1303.012857,15.3164179,1319.325714,11.41795203
1347.69,7.14,27.89,1323.075,16.68466212,1312.516667,4.342146167,1333.633333,18.51095441,1316.045,15.47882014,1308.155714,11.69364052,1323.934286,15.39968274
1345.08,2.61,7.14,1327.693333,18.52343777,1310.946667,1.841122846,1344.44,3.612769021,1319.767143,15.76592012,1313.315714,11.84417277,1326.218571,17.35384437
1334.32,10.76,2.61,1331.55,16.71866023,1320.736667,17.25615929,1342.363333,7.086919876,1322.698571,14.19980003,1316.757143,7.893139879,1328.64,17.09399602
1347.4,13.08,10.76,1337.95,13.3755598,1333.633333,18.51095441,1342.266667,6.979092587,1325.789286,14.551975,1317.764286,6.303033283,1333.814286,16.39563749
1365.58,18.18,13.08,1346.77,10.50339374,1344.44,3.612769021,1349.1,15.69918469,1329.276429,17.725276,1316.655714,7.136420338,1341.897143,16.066971
1365.79,0.21,18.18,1350.976667,12.39759762,1342.363333,7.086919876,1359.59,10.55737183,1332.352857,20.08091839,1315.218571,6.711972955,1349.487143,11.98392495
1367.19,1.4,0.21,1354.226667,13.83616373,1342.266667,6.979092587,1366.186667,0.875233302,1336.309286,21.14823632,1319.325714,11.41795203,1353.292857,12.86999833
1370.81,3.62,1.4,1358.515,14.40974497,1349.1,15.69918469,1367.93,2.590521183,1340.265,22.10031317,1323.934286,15.39968274,1356.595714,14.10033907
1358.96,11.85,3.62,1362.621667,8.388271377,1359.59,10.55737183,1365.653333,6.072613386,1342.398571,22.37856559,1326.218571,17.35384437,1358.578571,13.15531252
1331.51,27.45,11.85,1359.973333,14.46354129,1366.186667,0.875233302,1353.76,20.15942708,1343.408571,21.462405,1328.64,17.09399602,1358.177143,14.03254992
1335.34,3.83,27.45,1354.933333,17.14016881,1367.93,2.590521183,1341.936667,14.86649365,1345.134286,19.55855222,1333.814286,16.39563749,1356.454286,16.15593478
1357.71,22.37,3.83,1353.586667,16.41882172,1365.653333,6.072613386,1341.52,14.15112363,1348.613571,16.76985969,1341.897143,16.066971,1355.33,15.68191846
1346.4,11.31,22.37,1350.121667,15.11587697,1353.76,20.15942708,1346.483333,11.18523282,1351.023571,13.26329151,1349.487143,11.98392495,1352.56,15.23241281
1348.44,2.04,11.31,1346.393333,11.25936706,1341.936667,14.86649365,1350.85,6.027860317,1351.587143,12.94790237,1353.292857,12.86999833,1349.881429,13.81347582
1373.75,25.31,2.04,1348.858333,15.41347127,1341.52,14.15112363,1356.196667,15.23581417,1353.448571,14.16094839,1356.595714,14.10033907,1350.301429,14.57933175
1376.05,2.3,25.31,1356.281667,16.09759164,1346.483333,11.18523282,1366.08,15.31991188,1355.660714,15.13834533,1358.578571,13.15531252,1352.742857,17.4242912
1379.85,3.8,2.3,1363.7,14.71315874,1350.85,6.027860317,1376.55,3.08058436,1358.912857,15.09158932,1358.177143,14.03254992,1359.648571,17.18418016
1371.02,8.83,3.8,1365.918333,14.63257656,1356.196667,15.23581417,1375.64,4.429255016,1360.6,15.02565908,1356.454286,16.15593478,1364.745714,13.71321122
1355.17,15.85,8.83,1367.38,12.58812139,1366.08,15.31991188,1368.68,12.50529088,1359.856429,15.01783432,1355.33,15.68191846,1364.382857,13.96175934
1354.37,0.8,15.85,1368.368333,10.92684477,1376.55,3.08058436,1360.186667,9.390465022,1359.040714,14.98085366,1352.56,15.23241281,1365.521429,12.49922721
1352.81,1.56,0.8,1364.878333,12.14082768,1375.64,4.429255016,1354.116667,1.200222202,1358.013571,14.87170344,1349.881429,13.81347582,1366.145714,11.57915636
1363.83,11.02,1.56,1362.841667,10.84807157,1368.68,12.50529088,1357.003333,5.963298863,1357.515,14.52260983,1350.301429,14.57933175,1364.728571,11.09008931
1378.37,14.54,11.02,1362.595,10.39118809,1360.186667,9.390465022,1365.003333,12.82033281,1358.901429,15.56058376,1352.742857,17.4242912,1365.06,11.51148267
1388.06,9.69,14.54,1365.435,14.6217369,1354.116667,1.200222202,1376.753333,12.19563173,1362.940714,15.23968325,1359.648571,17.18418016,1366.232857,13.5136483
1376.97,11.09,9.69,1369.068333,14.26502915,1357.003333,5.963298863,1381.133333,6.039373588,1365.914286,13.38901657,1364.745714,13.71321122,1367.082857,14.04174813
1364.28,12.69,11.09,1370.72,12.71199748,1365.003333,12.82033281,1376.436667,11.89896774,1366.383571,13.19304106,1364.382857,13.96175934,1368.384286,13.14729358
1349.04,15.24,12.69,1370.091667,13.81926108,1376.753333,12.19563173,1363.43,13.98438772,1366.572143,12.90107579,1365.521429,12.49922721,1367.622857,14.20593035
1340.58,8.46,15.24,1366.216667,18.42007673,1381.133333,6.039373588,1351.3,12.01054537,1366.010714,13.88439881,1366.145714,11.57915636,1365.875714,16.83933179
1333.53,7.05,8.46,1358.743333,21.36401897,1376.436667,11.89896774,1341.05,7.765674472,1363.137857,16.13798395,1364.728571,11.09008931,1361.547143,20.86577398
1346.36,12.83,7.05,1351.793333,16.0385257,1363.43,13.98438772,1340.156667,6.425467558,1361.017143,16.26099128,1365.06,11.51148267,1356.974286,20.05636545
1330.91,15.45,12.83,1344.116667,12.12298093,1351.3,12.01054537,1336.933333,8.26816989,1357.521429,17.13777019,1366.232857,13.5136483,1348.81,16.63321576
1332.02,1.11,15.45,1338.74,7.760816969,1341.05,7.765674472,1336.43,8.617522846,1354.735714,17.92636593,1367.082857,14.04174813,1342.388571,11.97398907
1326.2,5.82,1.11,1334.933333,7.285173072,1340.156667,6.425467558,1329.71,3.09,1352.666429,19.47732591,1368.384286,13.14729358,1336.948571,8.523873197
1320.35,5.85,5.82,1331.561667,8.694235831,1336.933333,8.26816989,1326.19,5.835006427,1350.236429,21.28658249,1367.622857,14.20593035,1332.85,8.637711888
1327.73,7.38,5.85,1330.595,8.753848869,1336.43,8.617522846,1324.76,3.895035302,1348.445,22.09338354,1365.875714,16.83933179,1331.014286,8.067764782
1316.4,11.33,7.38,1325.601667,6.107567166,1329.71,3.09,1321.493333,5.750881092,1345.057143,23.16334386,1361.547143,20.86577398,1328.567143,9.625157513
1310.68,5.72,11.33,1322.23,7.909245225,1326.19,5.835006427,1318.27,8.677459306,1340.222143,22.7355818,1356.974286,20.05636545,1323.47,7.930531718
1280.7,29.98,5.72,1313.676667,17.33620797,1324.76,3.895035302,1302.593333,19.17467427,1332.553571,23.45357759,1348.81,16.63321576,1316.297143,17.27778025
1291.03,10.33,29.98,1307.815,18.18022745,1321.493333,5.750881092,1294.136667,15.22953162,1326.415,22.1442004,1342.388571,11.97398907,1310.441429,17.99224224
1287.75,3.28,10.33,1302.381667,18.55238359,1318.27,8.677459306,1286.493333,5.278412009,1320.948571,21.51498793,1336.948571,8.523873197,1304.948571,18.24688414
1291.38,3.63,3.28,1296.323333,13.99451988,1302.593333,19.17467427,1290.053333,2.002406885,1316.83,21.24097347,1332.85,8.637711888,1300.81,17.43894301
1294.57,3.19,3.63,1292.685,9.99809732,1294.136667,15.22953162,1291.233333,3.412364771,1313.543571,20.83924353,1331.014286,8.067764782,1296.072857,12.79236714
1287.63,6.94,3.19,1288.843333,4.75378446,1286.493333,5.278412009,1291.193333,3.473763569,1310.265,21.06242069,1328.567143,9.625157513,1291.962857,9.324808692
1279.52,8.11,6.94,1288.646667,5.164705867,1290.053333,2.002406885,1287.24,7.532575921,1305.490714,19.78815709,1323.47,7.930531718,1287.511429,5.590156314
1288.56,9.04,8.11,1288.235,5.033514679,1291.233333,3.412364771,1285.236667,4.972568082,1302.465714,18.81657482,1316.297143,17.27778025,1288.634286,4.714823635
1295.86,7.3,9.04,1289.586667,5.892787684,1291.193333,3.473763569,1287.98,8.185426073,1299.882857,16.82399588,1310.441429,17.99224224,1289.324286,5.423961827
